Pairwise Difference,Rolling Sum,Rolling multiplication
-0.13606048889074263,4340.231324287424,0.0
0.0279982894559474,4343.583215180519,0.0
-0.09666626605975992,4346.838439807553,0.0
-0.21962110528338075,4349.874043329304,0.0
0.502331473692069,4353.411978324748,0.0
0.3036796861742177,4357.253593006366,0.0
-0.5731945256704738,4360.522013162313,0.0
0.13156103942358977,4363.921994357684,0.0
-0.21827431997605462,4367.103701233078,0.0
0.07166803251168652,4370.357076140985,0.0
0.11135768107022903,4373.721808729962,0.0
-0.21877215923660787,4376.867769159701,0.0
0.192807036608019,4380.2065366260495,0.0
0.06784979075116748,4383.613153883149,0.0
0.009216404410862022,4387.028987544659,0.0
0.0045319942286026205,4390.449353200397,0.0
0.14366176760106786,4394.013380623737,0.0
0.005065704829541939,4397.582473751907,0.0
-0.08313830482227758,4401.068428575254,0.0
-0.5624234198393241,4403.991959978762,0.0
0.6053599765142375,4407.520851358784,0.0
0.033899660796986364,4411.083642399603,0.0
-0.4088722066900403,4414.237561233732,0.0
0.13304830968708092,4417.5245283775475,0.0
0.17104464977728817,4420.9825401711405,0.0
-0.02911589946114912,4424.411436065273,0.0
0.0707775594405784,4427.9111095188455,0.0
-0.15081617521938329,4431.259966797199,0.0
0.10818509368359974,4434.717009169236,0.0
-0.12259070613036105,4438.051460835142,0.0
0.042236651660708446,4441.42814915271,0.0
-0.09540598621143559,4444.709431484066,0.0
-0.15371852141041398,4447.836995294011,0.0
0.04749758229307588,4451.01205668625,0.0
0.10150452000713717,4454.288622598495,0.0
0.18327228668944562,4457.74846079743,0.0
-0.04268928261308602,4461.165609713752,0.0
-0.21945796915781202,4464.363300660916,0.0
0.09349174237668478,4467.654483350457,0.0
0.14088500694533135,4471.086551046943,0.0
-0.1422061152182641,4474.376412628211,0.0
-0.16645047510593258,4477.499823734373,0.0
0.15333521922198834,4480.776570059757,0.0
0.040371057816469325,4484.093687442958,0.0
0.06337091593017297,4487.474175742089,0.0
0.16655984962571146,4491.021223890845,0.0
0.051770994525914826,4494.620043034128,0.0
-0.1376554135230279,4498.081206763887,0.0
-0.023346493701384308,4501.519023999945,0.0
0.17470486884971903,4505.1315461048525,0.0
-0.06112251198365337,4508.682945697777,0.0
0.026759396170298988,4512.261104686871,0.0
-0.24423460416344644,4515.595029071801,0.0
0.1983815661859043,4519.127335022918,0.0
-0.14856531672643847,4522.511075657308,0.0
0.3075337208981743,4526.202350012596,0.0
-0.24799010148613432,4529.645634266399,0.0
0.09554328807916379,4533.1844618082805,0.0
-0.09431287543107825,4536.628976474731,0.0
-0.12250506771152292,4539.95098607347,0.0
0.06752479930917588,4543.340520471517,0.0
0.15272320694841746,4546.882778076513,0.0
-0.297261641437204,4550.127774040072,0.0
0.0852989599860452,4553.458068963617,0.0
-0.13117538280575491,4556.657188504356,0.0
0.1409286149500777,4559.997236660045,0.0
-0.20680159292176903,4563.1304832228125,0.0
0.0403523506686696,4566.304082136249,0.0
0.23512622763289137,4569.7128072773185,0.0
0.002319761920847263,4573.123852180309,0.0
0.062333345412521,4576.597230428712,0.0
-0.253589413813482,4579.817019263301,0.0
0.30543738376939045,4583.342245481659,0.0
-0.114408863808241,4586.753062836209,0.0
0.007929040991155212,4590.171809231751,0.0
-0.13295126709827176,4593.457604360194,0.0
0.14937691385766305,4596.892776402495,0.0
-0.03130158332595112,4600.2966468614695,0.0
-0.12470518514540796,4603.575812135299,0.0
0.006373082473105196,4606.861350491602,0.0
0.14727480514372138,4610.294163653049,0.0
0.05179624858009246,4613.778773063075,0.0
-0.2114766439696214,4617.051905829132,0.0
-0.03173460298714925,4620.293303992202,0.0
0.1575205507570061,4623.692222706029,0.0
0.13475039388180976,4627.225891813737,0.0
-0.13438661322596568,4630.625174308219,0.0
-0.10970288755891389,4633.914753915143,0.0
0.20099479814350474,4637.40532832021,0.0
-0.02857958270177008,4640.8673231425755,0.0
0.08197006081414804,4644.411288025755,0.0
-0.22534280297304132,4647.729910105962,0.0
0.27272030116544554,4651.321252487333,0.0
-0.24353149770409255,4654.669063371001,0.0
-0.035095828193528966,4657.981778426476,0.0
0.2011765171298947,4661.49566999908,0.0
-0.24298057448135646,4664.766580997202,0.0
0.05091075935743827,4668.088402754683,0.0
0.0852739839201182,4671.495498496083,0.0
0.2991939201542406,4675.201788157638,0.0
-0.15753860428115019,4678.750539214911,0.0
0.11485241148009884,4682.414142683665,0.0
0.033480232459777604,4686.111226384878,0.0
-0.2549586127270027,4689.553351473364,0.0
0.1551965663612629,4693.150673128212,0.0
-0.12386229917885405,4696.62413248388,0.0
-0.07925345288682273,4700.018338386662,0.0
0.07110510431950301,4703.483649393764,0.0
-0.16564029437737648,4706.783320106488,0.0
0.2833834632500407,4710.366374282462,0.0
0.03422553380807303,4713.983653992244,0.0
-0.2102559876368515,4717.390677714389,0.0
0.19713867736788737,4720.994840113903,0.0
-0.1755666264572957,4724.423435886959,0.0
0.28218766700299813,4728.1342193270175,0.0
-0.06900513356338722,4731.775997633513,0.0
-0.12853071446704645,4735.289245225541,0.0
-0.11570063463693758,4738.686792182933,0.0
0.2293734258301119,4742.313712566154,0.0
-0.028750509353595355,4745.911882440022,0.0
-0.14551472784446018,4749.364537586046,0.0
0.07024371277032193,4752.88743644484,0.0
-0.047787234088197295,4756.3625480695455,0.0
0.09715997615204097,4759.934819670403,0.0
-0.10801637480565107,4763.399074896455,0.0
-0.03297556054687911,4766.83035456196,0.0
0.08578845763917764,4770.347422685105,0.0
-0.2332760563074321,4773.631214751942,0.0
0.2895895342040298,4777.204596352983,0.0
-0.07946109280144364,4780.698516861222,0.0
0.13387126329398136,4784.326308632755,0.0
-0.07800962695751767,4787.876090777331,0.0
-0.21169634548126082,4791.214176576426,0.0
0.17653539435669252,4794.728797769878,0.0
-0.020681128355433565,4798.222737834974,0.0
-0.021243328985788956,4801.695434571085,0.0
0.18078355342481212,4805.3489148606195,0.0
-0.2041759981782536,4808.798219151976,0.0
-0.032040404634267716,4812.215483038698,0.0
0.0543456966735536,4815.6870926220945,0.0
-0.15378878322611422,4819.0049134222645,0.0
0.463691862782484,4822.786426085217,0.0
-0.30612965398725667,4826.261809094181,0.0
0.3847550408030789,4830.12194714395,0.0
-0.3065483971030445,4833.675536796615,0.0
-0.0763972706531022,4837.152729178627,0.0
0.025613371357593895,4840.655534931997,0.0
0.05935361135802397,4844.217694296724,0.0
0.06864882911411696,4847.848502490566,0.0
-0.11031074333897939,4851.368999941069,0.0
0.20894937223215715,4855.098446763804,0.0
-0.10411690805797225,4858.723776678481,0.0
0.018346894640156375,4862.367453487798,0.0
-0.043583859864048335,4865.967546437251,0.0
-0.21204524629589816,4869.355594140408,0.0
-0.05702321002672672,4872.686618633539,0.0
0.39656284359889593,4876.414205970269,0.0
-0.13444503876249891,4880.007348268236,0.0
-0.1844896676075698,4883.416000898595,0.0
0.027013750049961427,4886.851667279004,0.0
0.2618865763809861,4890.549220235794,0.0
-0.28546988732909595,4893.961303305255,0.0
0.29000713764260766,4897.663393512358,0.0
-0.3681715176696052,4900.997312201793,0.0
0.39996799602369215,4904.731198887251,0.0
-0.216216653761224,4908.248868918948,0.0
0.16572513588797477,4911.932264086532,0.0
-0.03275752801017573,4915.582901726107,0.0
0.022205111581642623,4919.255744477263,0.0
-0.1537538157881202,4922.774833412631,0.0
0.04423554661768758,4926.338157894616,0.0
0.005412415221724309,4929.906894791824,0.0
-0.060162432340309824,4933.415469256691,0.0
-0.2663078883406351,4936.657735833217,0.0
0.2798166569996434,4940.179819066743,0.0
0.09337618426046301,4943.79527848453,0.0
0.09107775069867197,4947.501815653015,0.0
-0.19619418752215312,4951.012158633978,0.0
-0.05866772647097562,4954.463833888471,0.0
0.05061826515688139,4957.96612740812,0.0
-0.19384182821491747,4961.274579099554,0.0
0.23584228216883618,4964.818873073157,0.0
-0.12448345302067443,4968.23868359374,0.0
0.18996329140602075,4971.8484574057275,0.0
-0.17016988658420873,4975.288061331132,0.0
0.22942122187228442,4978.957086478408,0.0
0.043200272587707644,4982.669311898272,0.0
-0.034040400968783135,4986.3474969171675,0.0
-0.09122886859131496,4989.934453067472,0.0
0.023359686271778646,4993.5447689040475,0.0
-0.2527339296579272,4996.902350810965,0.0
0.19589288609402766,5000.455825603976,0.0
-0.37223042064954504,5003.637069976338,0.0
0.1871783560520961,5007.005492704753,0.0
0.13198331628050175,5010.505898749448,0.0
0.40181254909845654,5014.408117343241,0.0
-0.3617604486115864,5017.948575488424,0.0
0.1949537671334487,5021.683987400739,0.0
-0.09797715165911347,5025.321422161395,0.0
0.06275084782924312,5029.021607769881,0.0
-0.21060058959295214,5032.511192788773,0.0
0.1265584366595176,5036.127336244324,0.0
-0.09469919633638435,5039.64878050354,0.0
-0.0070503460116109196,5043.163174416744,0.0
-0.27406737284642224,5046.403500957102,0.0
0.6277581188260175,5050.271585616285,0.0
-0.30352911790574977,5053.836141157562,0.0
0.11908625749130586,5057.519782956331,0.0
-0.06657530478707985,5061.136849450313,0.0
0.15630398900756148,5064.910219933303,0.0
-0.21222263481997983,5068.4713677814725,0.0
-0.25910611403035055,5071.773409515612,0.0
0.6155248850271171,5075.690976134778,0.0
-0.2436275280554181,5079.364915225889,0.0
0.05865685555241429,5083.097511172552,0.0
0.1722544125702261,5087.002361531786,0.0
-0.39975057953488324,5090.507461311485,0.0
0.07612787945772403,5094.088688970641,0.0
0.2921235749064759,5097.962040204704,0.0
-0.25536303048821596,5101.580028408279,0.0
0.05259524165232543,5105.250611853506,0.0
-0.08981706702138803,5108.831378231711,0.0
-0.01903510273475817,5112.393109507182,0.0
0.13586600977176078,5116.0907067924245,0.0
0.09123472008689815,5119.879538797754,0.0
-0.4232092205524931,5123.245161582531,0.0
0.2822313414879769,5126.893015708796,0.0
-0.14973981872361364,5130.391130016337,0.0
0.05902988409572396,5133.9482742079745,0.0
0.05012239828043974,5137.555540797892,0.0
0.2936255957532272,5141.456432983563,0.0
-0.5303013406846491,5144.8270238285495,0.0
0.24357619121027252,5148.441190864746,0.0
0.07327024748776756,5152.12862814843,0.0
-0.27143804939369565,5155.54462738272,0.0
0.1340759128810185,5159.094702529892,0.0
0.007093278217142451,5162.65187095528,0.0
0.2464148038254259,5166.455454184495,0.0
-0.16397555634563865,5170.095061857363,0.0
0.20695190953476406,5173.941621439766,0.0
-0.25206236606815047,5177.536118656101,0.0
0.2606576202570361,5181.3912734926935,0.0
-0.1885807596307556,5185.057847569655,0.0
0.11861819074459001,5188.84303983736,0.0
0.1181319656920028,5192.746364070758,0.0
-0.04278837852363937,5196.606899925632,0.0
-0.411397409764513,5200.056038370742,0.0
0.2467368056446766,5203.751913621496,0.0
0.12083275089195578,5207.5686216231425,0.0
-0.054584405271503655,5211.330745219518,0.0
-0.1442199644584945,5214.948648851434,0.0
0.01583089735730825,5218.582383380708,0.0
0.17278232517031533,5222.388900235152,0.0
-0.308294035167882,5225.887123054427,0.0
-0.004394650337925743,5229.380951223366,0.0
0.3682327748742389,5233.243012167178,0.0
-0.19776339951423294,5236.907309711476,0.0
-0.04117792816417287,5240.53042932761,0.0
-0.08134707855903756,5244.072201865185,0.0
0.11319692499552181,5247.727171327755,0.0
0.20697866135755927,5251.5891194516835,0.0
0.18610169284799616,5255.63716926846,0.0
-0.39291620184262044,5259.292302883393,0.0
0.06015759359882766,5263.007594091925,0.0
-0.14230901435686105,5266.5805762861,0.0
-0.09348926546067782,5270.060069214815,0.0
0.02260084101230886,5273.562162984542,0.0
0.1422543170983559,5277.2065110713675,0.0
0.08932894651689649,5280.94018810471,0.0
0.2107120684116528,5284.884577206463,0.0
-0.30191757670851027,5288.527048731508,0.0
0.009785912348617032,5292.179306168902,0.0
-0.11670021535746145,5295.714863390939,0.0
0.3033125486375279,5299.553733161613,0.0
-0.07267073618452802,5303.319932196103,0.0
-0.11562646488471229,5306.970504765708,0.0
-0.14035008981315666,5310.4807272455,0.0
0.13097837554861202,5314.121928100841,0.0
-0.10319260546756004,5317.659936350714,0.0
0.2415215699893114,5321.4394661705755,0.0
-0.33292626021452243,5324.886069730223,0.0
0.3437453454264361,5328.6764186352975,0.0
-0.08872173239445091,5332.378045807977,0.0
0.11216294617498601,5336.191835926832,0.0
0.18603373241644938,5340.191659778103,0.0
-0.3060023851206961,5343.885481244253,0.0
0.03709401596128714,5347.616396726365,0.0
0.03818335551892993,5351.385495563995,0.0
-0.1015318399558427,5355.05306256167,0.0
0.03797587608348829,5358.758605435429,0.0
-0.0433957782979415,5362.420752530889,0.0
0.040772658463785305,5366.123672284813,0.0
0.2054829237206306,5370.032074962458,0.0
-0.08266262896323973,5373.857815011139,0.0
-0.09988960392880131,5377.583665455892,0.0
-0.33177469714513785,5380.977741203499,0.0
0.2885863858433426,5384.66040333695,0.0
0.4346594590117987,5388.777724929413,0.0
-0.16824532439731854,5392.726801197478,0.0
-0.38668437275626344,5396.289193092787,0.0
0.1279516029416179,5399.979536591038,0.0
0.09520496888329966,5403.765085058171,0.0
-0.14297250764409775,5407.407661017661,0.0
0.14408126111182273,5411.194318238262,0.0
0.03957152590594637,5415.02054698477,0.0
0.09242810626310272,5418.93920383754,0.0
-0.14833934665000958,5422.7095213436605,0.0
0.0014322472677275044,5426.481271097049,0.0
-0.046134592335440594,5430.206886258102,0.0
0.21289155489851952,5434.145392974054,0.0
-0.10587611431759836,5437.978023575688,0.0
0.13721727151947727,5441.947871448841,0.0
-0.2015249338813847,5445.716194388114,0.0
-0.11249173931530665,5449.372025588071,0.0
0.14146720957153835,5453.169323997599,0.0
0.015255072169282347,5456.981877479297,0.0
0.17835653607692992,5460.972787497071,0.0
-0.2129394980654591,5464.75075801678,0.0
-0.08195957169633372,5468.446768964793,0.0
-0.2721995269826243,5471.870580385823,0.0
0.3425632896229045,5475.6369550964755,0.0
-0.029047876510958304,5479.374281930617,0.0
0.024957000300597443,5483.1365657650595,0.0
0.163509926733306,5487.062359526235,0.0
0.02710822991842221,5491.015261517329,0.0
-0.20098027664573115,5494.767183231777,0.0
-0.07520859444427463,5498.443896351781,0.0
0.09849459678846362,5502.219104068574,0.0
-0.04983904790009763,5505.944472737467,0.0
0.2030074514450666,5509.8728488578045,0.0
-0.055465693501903335,5513.74575928464,0.0
-0.028741789570336795,5517.589927921906,0.0
-0.004357403067390742,5521.429739156104,0.0
0.058506556412032396,5525.328056946714,0.0
-0.1796674970416383,5529.046707240283,0.0
0.10582114709169721,5532.871178680943,0.0
0.11460135661469506,5536.810251478218,0.0
0.2871339385373819,5541.03645821403,0.0
-0.4388482268345708,5544.823816723007,0.0
-0.2017266616447304,5548.409448570341,0.0
0.44305373046164265,5552.438134148136,0.0
-0.18466833680691108,5556.282151389123,0.0
-0.29191932344185245,5559.834249306669,0.0
0.16969692152517935,5563.55604414574,0.0
0.19230469406571782,5567.470143678876,0.0
-0.022950347347963973,5571.361292864665,0.0
-0.27000719997676903,5574.982434850477,0.0
0.45961489958633894,5579.063191735875,0.0
-0.13951829121588943,5583.004430330057,0.0
-0.04122849638721515,5586.904440427853,0.0
0.1358822369445054,5590.940332762592,0.0
-0.07676091412638009,5594.899464183206,0.0
0.08343051816816605,5598.9420261219875,0.0
-0.39305826409062306,5602.5915297966785,0.0
-0.08194738715061556,5606.159086084219,0.0
0.2840423786788797,5610.010684750438,0.0
-0.03495686195746517,5613.8273265546995,0.0
0.4651574102577527,5618.109125769219,0.0
-0.5340881442619008,5621.856836839476,0.0
0.12941050619976213,5625.733958415934,0.0
0.12604695506802788,5629.737126947459,0.0
-0.3459844408458883,5633.394311038138,0.0
0.3250445907287025,5637.376539719546,0.0
-0.0686564971114576,5641.290111903842,0.0
-0.21473959148750588,5644.988944496652,0.0
0.4646039506390869,5649.1523810401,0.0
-0.24647800449079238,5653.069339579058,0.0
0.2004821487160271,5657.186780266731,0.0
-0.38919187922824383,5660.915029075177,0.0
0.21314672941110802,5664.856424613034,0.0
-0.001453607251171718,5668.796366543639,0.0
-0.22580214749187277,5672.510506326753,0.0
0.02104343248874807,5676.245689542355,0.0
0.11065845640182026,5680.091531214359,0.0
0.010418007834410936,5683.947790894197,0.0
0.33449188258294216,5688.138542456619,0.0
-0.4877299502191339,5691.841564068821,0.0
0.11866935056918537,5695.663255031592,0.0
0.06355948030868719,5699.548505474671,0.0
-0.11439490625911475,5703.319361011492,0.0
0.30064544751147837,5707.390861995825,0.0
-0.10893304004921545,5711.353429940108,0.0
0.026187853894778623,5715.342185738286,0.0
-0.130211280471332,5719.200730255993,0.0
-0.08465810953190323,5722.974616664168,0.0
0.19680781988566798,5726.945310892228,0.0
0.03202094484695506,5730.948026065135,0.0
-0.4659727744608966,5734.4847684635815,0.0
0.24049424139325426,5738.262005103421,0.0
-0.13070902013405794,5741.908532723127,0.0
0.5324608837812401,5746.087521226614,0.0
0.1312355176791078,5750.397745247779,0.0
-0.4836756599302925,5754.224293609015,0.0
-0.08816777178091151,5757.96267419847,0.0
0.34844411620631366,5762.049498904132,0.0
-0.30189185064594204,5765.834431759147,0.0
0.02137359732734012,5769.640738211489,0.0
0.11494872983989834,5773.561993393671,0.0
0.1191362755508516,5777.602384851404,0.0
-0.15454743286409744,5781.488228876273,0.0
-0.20208925718293758,5785.171983643959,0.0
0.37612187762983273,5789.231860289275,0.0
-0.01700329161058889,5793.27473364298,0.0
-0.15324900860768098,5797.164357988078,0.0
-0.1749481630857752,5800.879034170091,0.0
-0.01370654273123506,5804.580003809371,0.0
0.41935625066523574,5808.700329699317,0.0
-0.23640354206987801,5812.584252047193,0.0
0.01497517603702958,5816.483149571107,0.0
0.130001162103222,5820.512048257123,0.0
-0.21504938027025844,5824.325897562869,0.0
0.4102826208730539,5828.550029489488,0.0
-0.3045047679818804,5832.469656648125,0.0
0.020038508082236728,5836.409322314845,0.0
0.09266692149922617,5840.441654903064,0.0
-0.10446458055176278,5844.369522910731,0.0
0.15252859683515707,5848.449919515233,0.0
-0.18212071455746948,5852.348195405178,0.0
0.08784671272808797,5856.33431800785,0.0
-0.08038095018078728,5860.240059660342,0.0
0.2521664718180334,5864.397967784652,0.0
-0.21711920659692518,5868.338756702365,0.0
0.19647222041089707,5872.476017840489,0.0
-0.3946779049851288,5876.218601073628,0.0
0.34925796224422223,5880.31044226901,0.0
0.26831706308202463,5884.6706005274755,0.0
-0.5500571615119645,5888.480701624429,0.0
0.2573901899261051,5892.5481929113075,0.0
-0.39194061873690167,5896.22374357945,0.0
0.5151106845939202,5900.414404932186,0.0
-0.3239764146143824,5904.281089870307,0.0
0.027035072548995842,5908.1748098809785,0.0
0.0849667881180709,5912.153496679767,0.0
0.15763963940760428,5916.289823117963,0.0
0.1809960776998336,5920.60714563386,0.0
-0.34643404844194103,5924.578034101314,0.0
-0.05867856512914571,5928.490244003639,0.0
0.13844850839624145,5932.540902414361,0.0
0.030190630688383457,5936.621751455771,0.0
-0.1271081432324772,5940.575492353949,0.0
0.006282463208852729,5944.535515715335,0.0
-0.0056776417593509265,5948.489861434962,0.0
0.06554194220094578,5952.50974909679,0.0
0.060730853789603856,5956.590367612407,0.0
-0.10200387206656858,5960.568982255958,0.0
0.0680532793323736,5964.615650178841,0.0
0.001893097489610085,5968.664211199214,0.0
0.06172325147090252,5972.774495471058,0.0
-0.05335451212841136,5976.831425230774,0.0
0.23088515049881408,5981.119240140988,0.0
-0.2438484549839215,5985.1632065962185,0.0
-0.05980496067099894,5989.1473680907775,0.0
-0.19938680169228373,5992.932142783645,0.0
0.350722857590974,5997.067640334103,0.0
-0.027140843313389063,6001.175997041248,0.0
-0.04011049314370574,6005.244243255249,0.0
-0.24327892119021133,6009.069210548059,0.0
0.12927100550117077,6013.023448846371,0.0
0.28672144702962177,6017.264408591713,0.0
-0.15254640659014473,6021.352821930464,0.0
-0.17105043086988259,6025.270184838346,0.0
0.1793747204940872,6029.366922466721,0.0
-0.006549481602710294,6033.457110613494,0.0
-0.18019226349013984,6037.367106496777,0.0
0.2865291313692957,6041.563631511429,0.0
0.07736385902854614,6045.837520385109,0.0
-0.15537667654806953,6049.956032582241,0.0
-0.1832961437046805,6053.891248635669,0.0
-0.026429197649394,6057.8000354914475,0.0
0.29742658921878196,6062.0062489364445,0.0
-0.0803007664266957,6066.132161615015,0.0
-0.024533871711868827,6070.233540421874,0.0
0.15158028302657822,6074.486499511759,0.0
-0.2687143827941614,6078.47074421885,0.0
0.24352014408842448,6082.698509070029,0.0
0.25384337992741735,6087.180117301136,0.0
-0.4278861038056272,6091.233839428438,0.0
-0.0018691218390722852,6095.2856924339,0.0
0.04290786648685074,6099.380453305849,0.0
-0.18169595320034704,6103.293518224597,0.0
0.08589642441325607,6107.292479567759,0.0
-0.14954460266413383,6111.141896308257,0.0
0.10039509444784933,6115.091708143203,0.0
0.1738731716771924,6119.215393149825,0.0
-0.11804174656606925,6123.221036409882,0.0
0.2825840377152202,6127.509263707654,0.0
-0.34750436322362965,6131.449986642202,0.0
0.22207580512807557,6135.612785381878,0.0
-0.09785350198575227,6139.677730619569,0.0
-0.03186867569010765,6143.710807181569,0.0
0.012122484165481673,6147.756006227735,0.0
0.11763747991291407,6151.918842753814,0.0
-0.1562274899411209,6155.925451789952,0.0
0.001625112947704288,6159.933685939037,0.0
-0.05625531893079838,6163.885664769192,0.0
0.1969300018795792,6168.034573601226,0.0
-0.1130991546934732,6172.070383278567,0.0
-0.10189679849549416,6176.004296157412,0.0
-0.017634292946774988,6179.920574743311,0.0
0.3279864369115879,6184.164839766121,0.0
-0.1425565113664451,6188.266548277565,0.0
-0.1252240505061173,6192.243032738502,0.0
0.054884729488463346,6196.274401928928,0.0
0.20191869596722167,6200.507689815321,0.0
-0.18748374197479212,6204.553493959739,0.0
0.018551077760026402,6208.617849181917,0.0
-0.03352630054515959,6212.648678103551,0.0
-0.06681261257250437,6216.612694412612,0.0
0.008362039419893108,6220.585072761092,0.0
-0.05652575513698954,6224.500925354436,0.0
0.32748182739728504,6228.744259775177,0.0
-0.14482184904110706,6232.842772346877,0.0
-0.12279772140215117,6236.818487197174,0.0
0.2240501180469887,6241.018252165519,0.0
-0.23062672378308902,6244.9873904100805,0.0
0.05613491096619638,6249.012663565608,0.0
0.149048441865701,6253.186985163002,0.0
-0.15602278430475724,6257.205283976091,0.0
0.16442004422882928,6261.388002833409,0.0
0.07520239183749933,6265.645924082564,0.0
0.03683765434270203,6269.940682986062,0.0
-0.3363649195699505,6273.899076969989,0.0
0.5441530623483128,6278.4016240162655,0.0
-0.4899689783406638,6282.414202084201,0.0
-0.21291721923539075,6286.213862932901,0.0
0.24346752182603204,6290.256991303428,0.0
-0.12689121400858472,6294.173228459945,0.0
0.03462843118660475,6298.124094047649,0.0
0.13625576154615215,6302.211215396899,0.0
0.23238242803773712,6306.530719174188,0.0
-0.04410548567101635,6310.806117465805,0.0
-0.16829222174860892,6314.913223535674,0.0
-0.12274314485883453,6318.897586460684,0.0
-0.04061936302932434,6322.841330022664,0.0
0.06412356840387679,6326.849197153048,0.0
0.025127155600054962,6330.882191439033,0.0
0.3078102958329243,6335.22299602085,0.0
-0.2202765027797664,6339.343524099887,0.0
0.11458568865164942,6343.578637867576,0.0
-0.055809422082558235,6347.757942213182,0.0
-0.14058407573948628,6351.796662483049,0.0
0.1163843850071844,6355.951767137923,0.0
-0.09351002098048689,6360.013361771817,0.0
0.22906767379183002,6364.304024079502,0.0
-0.23461458807030589,6368.360071799117,0.0
0.06856817124089876,6372.484687689973,0.0
-0.02393372187124676,6376.585369858958,0.0
0.17409154116458758,6380.860143569107,0.0
-0.23489257957161858,6384.900024699685,0.0
-0.09857691016031334,6388.841328920103,0.0
0.3293883454909454,6393.112021486011,0.0
0.28288021338893987,6397.665594265309,0.0
-0.6595978060841245,6401.559569238522,0.0
0.13565894861088168,6405.589203160346,0.0
0.000376066613986481,6409.619213148784,0.0
0.29970664094317456,6413.948929778166,0.0
0.05259623012532,6418.331242637672,0.0
-0.10879283034810783,6422.6047626668305,0.0
0.04189341893924681,6426.920176114928,0.0
0.0019326696070152138,6431.237522232633,0.0
0.17352815905871477,6435.728396509397,0.0
-0.3267857674582686,6439.892485018702,0.0
-0.08328014518223359,6443.973293382825,0.0
0.2374035431638637,6448.291505290113,0.0
-0.060152341780931096,6452.549564855619,0.0
-0.07941539158417044,6456.72820902954,0.0
0.22070572560545898,6461.127558929067,0.0
-0.10473304180102261,6465.422175786794,0.0
-0.18531602660989144,6469.53147661791,0.0
0.045810942743056415,6473.686588391769,0.0
0.02678913395533211,6477.868489299583,0.0
0.1615684651161846,6482.211958672514,0.0
0.014424677601662772,6486.569852723046,0.0
-0.2954051265447344,6490.632341647034,0.0
0.3265201636841244,6495.021350734706,0.0
-0.34281292820786824,6499.06754689417,0.0
0.3419280315159723,6503.45567108515,0.0
-0.36754013877083036,6507.47625513736,0.0
0.07982225120935293,6511.5766614407785,0.0
0.2744901650485092,6515.951557909246,0.0
-0.30777776253277356,6520.01867661518,0.0
0.032273230514535456,6524.118068551629,0.0
0.18010820994613397,6528.397568698024,0.0
-0.026003513128975086,6532.65106533129,0.0
0.11217911132662639,6537.016741075882,0.0
-0.24047551869278116,6541.141941301782,0.0
0.00708785693051972,6545.274229384612,0.0
-0.11736717826581078,6549.289150289177,0.0
0.25400175634761357,6553.558072950089,0.0
-0.04325226871787091,6557.783743342283,0.0
0.17100042034905538,6562.180414154826,0.0
-0.11220686828800375,6566.464878099082,0.0
0.02312142734364464,6570.772463470681,0.0
-0.18653663123904174,6574.893512211041,0.0
0.09602062449093118,6579.110581575891,0.0
-0.0710658454861468,6583.256585095256,0.0
-0.002467027635576713,6587.400121586985,0.0
0.01574882421823176,6591.559406902932,0.0
0.12871086175351465,6595.847403080633,0.0
0.2580278872001269,6600.393427145534,0.0
-0.1697446155717639,6604.769706594863,0.0
-0.2634904668255622,6608.882495577367,0.0
0.09710729062342427,6613.092391850494,0.0
-0.010229636001329645,6617.29205848762,0.0
-0.030745726049132394,6621.4609793986965,0.0
0.06692708255728519,6625.69682739233,0.0
-0.08627933292740231,6629.846396053037,0.0
0.0858210403859756,6634.08178575413,0.0
-0.16693413108651356,6638.150241324136,0.0
0.13213688885304364,6642.350833782995,0.0
0.132266155548602,6646.683692397403,0.0
0.06406732978197116,6651.0806183415925,0.0
0.00761621115353428,6655.485160496935,0.0
0.048290606841920436,6659.93799325912,0.0
-0.2820037860385911,6664.108822235266,0.0
-0.08046081837154606,6668.199190393041,0.0
0.22884423986198144,6672.518402790678,0.0
0.035018362655985236,6676.872633550971,0.0
-0.25402332288124807,6680.972840988383,0.0
0.24188606941701707,6685.314934495212,0.0
-0.22818902830428467,6689.428838973736,0.0
0.2945633823727345,6693.837306834633,0.0
-0.12273471281956994,6698.12303998271,0.0
-0.1382373895361635,6702.2705357412515,0.0
0.032710310824115574,6706.450741810617,0.0
0.16259586165154083,6710.793543741634,0.0
0.09256361503329646,6715.228909287684,0.0
0.06679614843873338,6719.731070982172,0.0
-0.2995796666175492,6723.933653010044,0.0
0.2375141579638873,6728.373749195879,0.0
-0.09369381977399005,6732.720151561941,0.0
-0.1416388444618253,6736.92491508354,0.0
0.13746755051161408,6741.267146155652,0.0
-0.21716240517846508,6745.392214822585,0.0
0.22087483797106078,6749.738158327488,0.0
-0.0423399099466808,6754.041761922445,0.0
0.3097833259682732,6758.655148843371,0.0
-0.6082796273194946,6762.660256136976,0.0
0.16447534564105482,6766.829838776223,0.0
0.2559583676989803,6771.25537978317,0.0
-0.07419043984827756,6775.606730350268,0.0
-0.06485997417802736,6779.893220943188,0.0
-0.000264731461129486,6784.179446804646,0.0
0.002447207213599256,6788.468119873319,0.0
-0.10736855884661889,6792.649424383144,0.0
0.17474663525055423,6797.00547552822,0.0
-0.18703091449839437,6801.174495758797,0.0
0.3070270763208711,6805.650543065695,0.0
